X,Coincidences,Singles1,Singles2
-0.497273,740,45212.5,40909
-0.494747,757,45311.5,41073
-0.492217,779,45214,41094.5
-0.48969,766.5,45111,41007.5
-0.487201,775.5,45185,41110
-0.484712,777,45047,41342.5
-0.482218,815,45426,40980
-0.479711,790.5,45309,41022.5
-0.477189,777.5,45142.5,41031.5
-0.474665,769,45109.5,41021.5
-0.472128,814.5,44919.5,41248
-0.469603,776,44828,40843.5
-0.467122,758,44826,40969.5
-0.464629,742.5,45091,40853
-0.462125,780,44855.5,41257.5
-0.459615,794,45010,41013.5
-0.457101,797,45020,41274.5
-0.454575,755.5,45146.5,41015
-0.452043,796.5,45102.5,40985
-0.449507,723.5,45254.5,40810.5
-0.447039,773,45050.5,41083
-0.444542,760.5,44963.5,40793.5
-0.442035,761,45222,40904
-0.439521,758.5,45046.5,41034.5
-0.436998,796.5,45108.5,40819
-0.434483,760.5,44769.5,40804.5
-0.431948,782,44817.5,40769
-0.429465,775,44951,40883
-0.426972,748.5,44588.5,41042
-0.424468,779,45004,40862
-0.421958,791,45042,40838
-0.419445,737.5,44754.5,40714.5
-0.416921,743,44837,40976.5
-0.414398,789,44828.5,40773
-0.411867,761.5,44631,41028.5
-0.409393,772.5,44976,40789.5
-0.406899,749.5,44696,40839
-0.404396,728.5,44519.5,40960
-0.401882,750,44861,40682
-0.399364,781.5,44951.5,40834.5
-0.396841,781,44925,40726.5
-0.394299,791,44913.5,40914
-0.391803,763,44875,41024
-0.389313,755,44891,40899.5
-0.386811,771.5,44892.5,40861.5
-0.384305,754.5,44919,40629
-0.381792,788.5,44853.5,40718
-0.379272,759,45013.5,40703
-0.376741,744,44858.5,40849
-0.374212,748.5,44583.5,40636.5
-0.371731,762,44767,40828.5
-0.369237,771,44976.5,40494
-0.366732,791.5,45104.5,40596.5
-0.364221,775,44946,40556
-0.361696,804,44799.5,40709
-0.359171,743,44733.5,40720.5
-0.356647,774,44789.5,40852
-0.354154,773,44598,40991
-0.351659,768.5,44653,40532.5
-0.349162,770,44544,40766.5
-0.346655,779,44573.5,40462
-0.344141,741,44682.5,40484
-0.341621,764,44439.5,40459.5
-0.339103,737,44483.5,40574
-0.336566,761,44402.5,40315
-0.334083,737,44637,40845.5
-0.33159,758.5,44386.5,40846.5
-0.329089,762,44789,40453
-0.32658,736.5,44198.5,40628.5
-0.324066,743.5,44922,40634
-0.321541,763.5,44600,40754.5
-0.319009,688,44392.5,40655
-0.316479,713,44755,40535.5
-0.313998,747,44615,40547
-0.311503,703,44470,40543
-0.309005,776,44657,40722
-0.306499,787.5,44650,40423.5
-0.303981,749,44687.5,40686
-0.301465,750,44490.5,40465.5
-0.298938,764,44847.5,40731.5
-0.296409,766,44323,40526.5
-0.293928,740.5,44725,40578
-0.291436,741.5,44317.5,40509.5
-0.288936,746.5,44337,40369
-0.286425,748.5,44209,40621.5
-0.283904,730,44472,40460
-0.281379,736.5,44441.5,40443
-0.278843,737,44465,40320.5
-0.276355,756.5,44526,40661
-0.273867,764,44375,40304.5
-0.271371,721.5,44476.5,40359
-0.268878,718,44355,40487.5
-0.266367,736,44414.5,40362
-0.263849,736,44492,40453
-0.261321,741,44531,40314
-0.258794,754.5,44670.5,40622
-0.256309,768,44745,40724.5
-0.253813,735,44307.5,40463
-0.251309,736.5,44460,40306
-0.248803,731,44656.5,40249.5
-0.246284,743,44324.5,40627.5
-0.24376,701.5,44451,40127.5
-0.24124,716.5,44219.5,40166
-0.238711,709.5,44362.5,40459.5
-0.236235,742,44510,40276.5
-0.233743,728.5,44243.5,40670.5
-0.231242,763,44635,40432.5
-0.22873,765,44667.5,40499.5
-0.226218,726.5,44460.5,40392.5
-0.223692,741,44347,40537.5
-0.221163,759.5,44309,40418
-0.218631,720.5,44528.5,40407
-0.216152,730.5,44567.5,40509
-0.213659,710.5,44344,39961.5
-0.211154,756,44181.5,40769
-0.208637,726,44265,40412
-0.206123,698,44138,40390
-0.203594,725.5,44226,40346.5
-0.20106,763,44514,40524
-0.198578,743.5,44251.5,40545.5
-0.196087,756,44441,40571
-0.193588,735,44515,40316.5
-0.191088,750,44455.5,40530
-0.188571,760.5,44208.5,40489
-0.186056,737.5,44370,40265
-0.183531,730,44109,40470
-0.180998,733.5,44448.5,40497.5
-0.178518,773,44553.5,40277
-0.176024,744.5,44294,40307
-0.17352,724,44221.5,40510
-0.171004,730.5,44279.5,40338
-0.168482,742.5,44287,40412
-0.165952,713.5,44470,40512
-0.163424,765,44486.5,40363
-0.16094,722,44263.5,40551.5
-0.158448,745.5,44310.5,40347.5
-0.155947,734,44595,40280.5
-0.153439,724,44313,40118.5
-0.150923,726.5,44019.5,40161
-0.148403,747.5,44198,40264
-0.145861,722.5,44015,40396
-0.143376,705.5,44154.5,40395
-0.140888,750.5,44235.5,40588.5
-0.138397,737.5,44267,40459.5
-0.135888,742,44073,40177.5
-0.13338,714,43927.5,40300.5
-0.130859,736,44169,40153
-0.128339,733.5,44323.5,40071
-0.125803,705,44317,40168.5
-0.123318,750,44134,40106.5
-0.12083,745.5,44372,40280
-0.118331,737,44216,40324
-0.115829,736,44437.5,40248.5
-0.113304,743,43934.5,40446.5
-0.11078,717,43980.5,40338.5
-0.108259,742,44280,40166.5
-0.105764,751.5,44123.5,40214.5
-0.103276,760,44117,40100
-0.100782,747,44368,39954
-0.098278,709,43820.5,40003
-0.095773,733.5,44185.5,40538.5
-0.093256,754,43915.5,40459.5
-0.090739,724.5,43913.5,40295.5
-0.088216,775,44283.5,40288.5
-0.085723,750,44057.5,40304.5
-0.08323,728.5,44162.5,40207
-0.08073,749,44014.5,40360
-0.078222,737,44190.5,40284.5
-0.075709,733,44062,40329
-0.073185,754,44238.5,40048.5
-0.070661,745.5,44380,40258.5
-0.068128,725,44350,40360.5
-0.065653,714,44162.5,40312
-0.06316,732.5,43999,40390
-0.060655,751.5,44280,40203
-0.058148,728,43905,40486
-0.055627,725.5,44101.5,40131.5
-0.0531,701,43926,40135.5
-0.050574,671.5,44225,40066.5
-0.048042,749.5,43626,40223.5
-0.045565,750.5,44182,40219.5
-0.043066,754.5,44490,40371
-0.040559,730.5,44041,39962
-0.038044,716,44406,39962
-0.035522,695.5,43720,40068
-0.03299,708.5,43703.5,39919
-0.030466,743.5,44101.5,40316.5
-0.027981,706.5,44064.5,40156
-0.025495,732.5,43883,40039
-0.022999,706.5,44006.5,40163.5
-0.020495,747,44270,40238
-0.017982,715,43873.5,40077
-0.015467,723.5,43868.5,40177.5
-0.012941,708.5,43849.5,39966
-0.010423,710,43714.5,40200.5
-0.007933,746.5,43983.5,40019.5
-0.005447,732,44093,40233
-0.002949,689.5,43897.5,39986.5
-0.000442,711.5,43880.5,40016.5
0.002071,728.5,44099,39903.5
0.004592,727.5,44211.5,40067.5
0.007113,740,44041.5,40124.5
0.009635,718,44051.5,40102
0.012123,709.5,43717.5,40160
0.014606,747.5,44369.5,40281.5
0.017098,670,43949,39870
0.019602,696,43852.5,40111.5
0.022105,726.5,44108.5,40213.5
0.024617,707,43673,39925.5
0.027144,696,44013.5,40243.5
0.029668,742.5,44050.5,40150.5
0.0322,707.5,43509.5,39947.5
0.034677,756,43594,40277
0.03717,710.5,43864,39879
0.039672,719,43857.5,40341.5
0.042182,701,43876.5,40129
0.044706,720.5,43939.5,39875
0.04723,763,43721,40135.5
0.049755,699.5,43903.5,39668
0.052248,733.5,43983.5,40055
0.054736,721.5,43633,39857.5
0.057236,701,43654.5,39759
0.059744,716,43599,40117
0.062259,736,43507,39883.5
0.064782,695,43450.5,39827
0.067298,717,43777,40068
0.06982,732.5,43629,39857.5
0.072311,686,43660,39733.5
0.0748,740.5,44126,40084
0.077298,716.5,43801,39894.5
0.079795,708.5,43738.5,40069.5
0.082308,716,43702,39948.5
0.084828,705.5,43758,39718.5
0.08735,723.5,43691,40061.5
0.089886,722.5,43723,40051.5
0.09237,707,43816,39794.5
0.094864,722.5,43798.5,39893.5
0.097367,730.5,43920.5,39775.5
0.099873,724.5,43837,40090
0.102387,679,43484.5,40087.5
0.104915,705.5,43569.5,39888.5
0.107438,738.5,43349.5,40012.5
0.109966,732,43319,39544
0.112446,700.5,43663.5,39796
0.114939,678,43656.5,39744.5
0.117439,699,43459,39918
0.119949,659.5,43832,39782.5
0.122457,715,43728,39803.5
0.124982,693.5,43176.5,39710
0.127505,694,43693,39630.5
0.13004,713,43575.5,39924.5
0.132512,684,43408,39637
0.135006,686,43573,39877
0.13751,688,43730.5,39639.5
0.140018,711,43590.5,39935
0.142537,715.5,43533,39808.5
0.145051,701,43388.5,39581
0.147586,731,43432,39948.5
0.150072,706,43307,39631
0.152562,711.5,43790,39879.5
0.155061,706,43621,39715
0.157569,711,43316,39649
0.16009,677.5,43453,39690.5
0.162614,670.5,43392,39691.5
0.165147,695,43338,39642.5
0.167642,700.5,43812,39741.5
0.170133,712.5,43224,39878.5
0.172636,700,43416,39898
0.175144,672.5,43325,39630.5
0.177668,699,43590.5,39614
0.18019,709.5,43386,40014
0.182725,700,43402.5,39569
0.185212,712,43607,39998.5
0.187712,704,43480,39821.5
0.190219,693.5,43462,39668.5
0.192725,693,43438,39658
0.195234,715.5,43573.5,39575.5
0.19777,693,43400.5,39494
0.200262,704.5,43662,39828.5
0.202759,709.5,43577.5,39924
0.205265,690.5,43625.5,39660.5
0.207777,669,43493,39541.5
0.2103,674.5,43531.5,39615.5
0.212818,676,43503,39557
0.215359,702,43210.5,39598
0.217828,678.5,43595.5,39820.5
0.220323,712.5,43246.5,39644.5
0.222834,699,43520.5,39669.5
0.225351,704,43606,39865.5
0.227866,730,43438.5,39624.5
0.230403,701,43340.5,39723
0.232895,670.5,43447,39715
0.235388,663.5,43198.5,39652
0.237893,698,43258.5,39620
0.240408,739,43394.5,39323
0.242924,703,43429,40054.5
0.245442,700,43386,39528.5
0.24797,688,43244,39525
0.250455,712.5,43484.5,39879.5
0.252956,697,43387,39552.5
0.25546,679,43349.5,39293.5
0.25797,709,43197,39434
0.260492,687.5,43202.5,39507
0.263011,673,43228,39343
0.265543,681.5,43330,39557
0.268032,695,43321,39591.5
0.270529,662.5,43171.5,39620
0.273024,680.5,43286.5,39570.5
0.275535,653.5,43455.5,39648.5
0.278044,705,43497,39342.5
0.28057,684.5,43526,39744.5
0.283091,659.5,43162.5,39334.5
0.285622,688,43306,39568
0.288112,695.5,43119,39569
0.290611,708.5,43302,39860
0.293111,695.5,43325,39592.5
0.295619,680.5,43171.5,39644
0.298129,665.5,43229,39128
0.300659,681.5,43354.5,39483
0.303191,692.5,43128,39770.5
0.305721,706.5,43310,39524
0.308208,686.5,43053,39355.5
0.3107,690,43339.5,39505
0.313198,682.5,43247.5,39451.5
0.315703,706,43387.5,39525.5
0.318209,667.5,43092.5,39386.5
0.32073,682,43222,39421
0.323262,717,43010,39583.5
0.325792,694,43420,39492.5
0.328287,682.5,43443.5,39486.5
0.330784,710,43549.5,39556
0.333283,658,43176,39542
0.335786,673,43151,39589.5
0.338293,686.5,43095.5,39552.5
0.340804,685.5,43394,39550.5
0.343326,718.5,43178.5,39506
0.345849,672.5,43251,39348
0.348345,693,43279.5,39382
0.350842,647.5,43145,39328
0.353346,699,43089.5,39150
0.355852,701,43233,39449.5
0.358366,712,42981,39400
0.360877,691.5,43069,39259.5
0.363411,668,43001,39218.5
0.365939,649,43083,39229.5
0.368427,697,43062,39382.5
0.370923,646.5,43171,39175.5
0.373424,651.5,42960,39369
0.375932,662,43143.5,39158.5
0.378443,673,42923.5,39173
0.380967,660,43123.5,39396.5
0.383501,670,43073,39276.5
0.386032,661.5,43004,39499
0.388511,661,42881,39338.5
0.391002,675,43094,39416.5
0.393499,701.5,43140,39283
0.396011,711,42947.5,39258
0.398523,690,43081.5,39335
0.401051,654,42817,39047.5
0.403581,668,43050,39236.5
0.406116,657.5,42777.5,39045.5
0.408591,665,42871,39299.5
0.411088,661,43066.5,39119
0.413593,691,43173.5,39225
0.416105,655.5,42911.5,39280
0.418618,674.5,42951.5,39257
0.42114,643.5,42796.5,38964
0.423679,702,42851,39051.5
0.426177,652,43068.5,38942
0.428667,698,43032,39233.5
0.431167,661,42635.5,39049
0.433673,655,42924,39092
0.436179,651,42852.5,39252
0.438698,647,42533.5,39314
0.441221,649.5,42837,39081
0.443753,688,42661,39391.5
0.446238,671,42860.5,39311.5
0.448733,673.5,42974,39401
0.451236,646,42713,39168
0.453746,677.5,42983,39156
0.456258,667,42701.5,39295
0.458773,669.5,42849,39208.5
0.461296,668,42848,39224
0.463826,660.5,42860,39126.5
0.466312,652,42873.5,39336
0.468805,623.5,42828.5,38905
0.471299,671.5,42740.5,39220
0.473808,669.5,42807,39183.5
0.476326,686.5,42912.5,39320.5
0.47885,676,42654.5,39120.5
0.481371,648.5,42961.5,38903
0.483904,691.5,42468,39055
0.486396,662,42742,39155.5
0.48889,686.5,42433,39103
0.49139,645.5,42877.5,39266.5
0.493902,658,42742.5,39179.5
0.496414,673.5,42710.5,39264
0.498922,665.5,42604,39193
0.501441,653.5,42791.5,39119.5
0.50397,691.5,42650.5,39011.5
0.506466,668,42883,39031
0.508961,663,42875,39081
0.511452,629.5,42533.5,39153.5
0.513961,628.5,42587.5,38938.5
0.516469,678.5,42657,38802.5
0.518992,663,42480.5,39082.5
0.521507,649.5,42509.5,38955.5
0.524047,632,42462,39051
0.526533,668.5,42793,38953
0.529028,685,42709,38850
0.531531,654.5,42706,38963
0.534024,667.5,42566.5,39029
0.536545,686,42479,39025
0.539064,658.5,42594,39064
0.541584,634,42660,38770
0.544111,641.5,42756,39030.5
0.546593,646,42631.5,38902.5
0.549085,673.5,42481,38899.5
0.551587,665.5,42692,39130.5
0.554095,672.5,42612,38831
0.556606,636.5,42654.5,38794.5
0.559119,658,42556.5,38850.5
0.561647,631.5,42391,38757.5
0.564175,655.5,42528,38870
0.566656,622.5,42497.5,38982
0.569147,661,42636.5,38684.5
0.571648,655.5,42435.5,39097
0.57415,688,42761.5,39045
0.576665,643,42711,38823.5
0.57919,632.5,42551,38809.5
0.581714,637.5,42721.5,38881.5
0.584212,672.5,42363,38915
0.586702,645.5,42629,38923
0.589198,646,42546.5,38692.5
0.591695,631,42486,38570.5
0.594208,645.5,42139.5,39000.5
0.596719,640.5,42541,38708
0.59924,684,42565.5,38989
0.601779,631.5,42303,38801
0.604269,644,42168,38869.5
0.60676,647.5,42486,38847.5
0.60926,668.5,42728.5,38828
0.611767,640,42581,38764.5
0.614284,676.5,42380,38906.5
0.616796,608,42553,38892
0.61933,660.5,42613,38715
0.621866,645,42446,38815
0.624346,662.5,42236.5,38910.5
0.626845,622.5,42316,38586
0.629343,656.5,42540.5,39110.5
0.631845,628.5,42173.5,38807
0.634364,628,42381.5,38907
0.636873,642,42349.5,38584.5
0.639393,636.5,42167,38635
0.641921,621.5,42410,38524.5
0.644406,652,42351,38726
0.646901,625.5,42045.5,38595
0.649401,655,42253,38613.5
0.65191,656,42335,38906.5
0.654424,604.5,42198,38550.5
0.656949,646.5,41978.5,38700.5
0.659482,668,42271.5,38586.5
0.662011,649,41988.5,38664
0.664498,651,42035,38648.5
0.666995,641,42218.5,38600.5
0.669495,631,42470.5,38732.5
0.671993,640.5,42090.5,38715.5
0.674513,612.5,42339.5,38750
0.677031,651,42320,38602.5
0.679562,634.5,42284,38736.5
0.682092,651,42148,38732
0.684576,642,42343.5,38779
0.687071,632.5,42089,38583
0.689573,656.5,42061.5,38745
0.692083,610.5,42125,38554
0.69459,656,42085.5,38706.5
0.697104,671.5,42061,38727
0.699631,643.5,42308.5,38536.5
0.702122,584,42027.5,38849.5
0.704616,624,42124.5,38405
0.707116,624.5,42410.5,38545
0.709625,606.5,42078,38418
0.712145,643.5,41930,38510.5
0.714663,634.5,42005.5,38588.5
0.717185,627.5,42260,38300.5
0.719716,616,42274,38407
0.7222,643.5,41937.5,38527.5
0.724693,617,41964.5,38561.5
0.727196,631,42054.5,38305.5
0.729708,642,42352,38391
0.732226,614,42087.5,38493
0.734747,585,42018,38468.5
0.737269,650.5,41993.5,38291.5
0.739801,633,41964,38257
0.742282,648.5,42170,38843
0.744776,661,42228,38403.5
0.74728,602.5,42020,38687.5
0.749795,625,41921.5,38531
0.752319,626.5,41644,38527
0.754849,597.5,42051.5,38566.5
0.757379,637,42000.5,38257
0.759867,605,41838.5,38667.5
0.76236,631.5,41823,38356
0.764859,618,42022.5,38310
0.767361,631,41804,38518.5
0.769881,617.5,42048.5,38232
0.772406,605,41611.5,38572.5
0.774937,661.5,41866.5,38372
0.77746,622.5,42023,38428.5
0.779947,593,41946.5,38183
0.782444,591.5,41923,38274
0.78495,602,41772.5,38340.5
0.78746,637.5,41589,38408.5
0.789977,620,42043,38292.5
0.792502,603.5,41989.5,38298.5
0.795027,631,41617.5,38594.5
0.797518,625,42033,38364.5
0.8,601.5,41791,38676.5
0.802492,605,41482,38621
0.805002,639.5,42414,38281.5
0.807514,607,41653,38438
0.81003,616,41602,38477
0.812559,630,42079.5,38094.5
0.815083,620,41590.5,38738
0.81757,600,42088.5,38153
0.820062,619.5,41755,37829.5
0.82256,624.5,41645,38707
0.825071,599.5,42105.5,37949.5
0.827587,607.5,41474,38381
0.830113,622,41324.5,38856
0.832635,626.5,42125,37628
0.835163,617.5,41585.5,38266
0.837644,632.5,41959,38151
0.840142,603.5,41831.5,37959
0.842645,609.5,41401,38437
0.845157,613,42004.5,37819
0.847667,621,41283,38446
0.850186,591,41379.5,38487
0.852717,611.5,42375,37877.5
0.855203,614,41352,38635
0.857693,604,41785,38228
0.860192,608.5,42036.5,37637
0.862695,599.5,41363,38823
0.865207,605.5,41798.5,37922.5
0.867729,590,41765.5,37695
0.87025,657.5,41032,38722
0.872781,609.5,42209,37408.5
0.875256,615,41154,38511.5
0.877746,590,41725.5,37912.5
0.880242,603.5,41823.5,37585
0.882746,609.5,40833.5,38664
0.885264,603.5,41940,37760.5
0.887788,577,42037.5,37627
0.890311,604.5,40914,39019
0.892802,614.5,42485.5,37319
0.895295,588,41091.5,38331
0.897792,615,41101,38644
0.900299,612,42493,36954.5
0.902814,587,40544.5,38951
0.905338,580.5,42001.5,37824.5
0.907861,609,41599,37670.5
0.910387,580,40941.5,39035
0.91287,592.5,42128,36973
0.915362,578,40699,38748
0.917862,619,41681.5,38174
0.920366,590,41982.5,37457
0.922877,622.5,40870.5,38691
0.925404,594,41668.5,37363
0.927937,585,41666,37555
0.930461,616,41040.5,38633.5
0.932938,636.5,41883,37227.5
0.935433,623,41166,38818
0.937939,659,41405,38177
0.940454,624,41857,37619
0.942972,625,41034,38418
0.945501,596.5,41381.5,37678
0.948029,581,41582,37883
0.950512,618.5,40987,38483
0.953008,653,41758.5,37953.5
0.955509,613,41126,38290.5
0.958016,662.5,41546.5,38282.5
0.960527,622.5,41680.5,37552.5
0.963057,568.5,41163.5,38121.5
0.96558,626.5,41250,38138.5
0.96811,587,41289.5,37731.5
0.970592,577.5,40974.5,37998
0.973088,562,41544,37676.5
0.975591,596,41227.5,37842
0.978105,577.5,41236.5,37989.5
0.980617,586,41621.5,37684
0.983135,587,41259.5,38138.5
0.985656,630,41363,37664.5
0.988142,596,41158.5,37863
0.990634,588.5,40926.5,37733
0.993133,599,41426,37894
0.995633,603,41118.5,37663
0.99815,618.5,41209.5,37676
1.000662,577,41225,37792
1.003192,589.5,41417.5,37953
1.005722,575,41036.5,38098.5
1.008206,611,41348.5,37915.5
1.010704,629.5,41576.5,37957.5
1.013202,593,41525,37763.5
1.015714,609.5,41163.5,37741.5
1.018231,627,41132,37803
1.020753,605,41370.5,37828.5
1.02328,595.5,41052,37909.5
1.025766,609.5,41356.5,37892
1.028257,622.5,41190.5,37880.5
1.030761,601,41175,37912
1.033271,597.5,41059,37778.5
1.035791,592,40975,37800.5
1.038318,599.5,41257.5,37892
1.040858,598,41218,37887.5
1.043347,588.5,41181,37697
1.04584,555.5,41123,37365.5
1.048339,593.5,41276,37789.5
1.050842,597,41240.5,37604.5
1.053349,566,41046.5,37462
1.055862,550,40841,37524
1.058395,602,40985.5,37722
1.060926,562,40956,37687
1.063397,607,41000,37675.5
1.065892,564.5,41055.5,37761
1.068396,561.5,41012,37500.5
1.070904,572,40969.5,37539
1.073425,574,40881.5,37812.5
1.075951,583,41202.5,37621.5
1.078483,595.5,41127,37765.5
1.080964,611.5,41127,37793
1.083446,590,41095.5,37495
1.085949,564,41107.5,37759
1.088462,561,41133.5,37623
1.090978,558,41016,37603
1.093505,579,41202,37635
1.096039,552.5,40835.5,37625.5
1.098523,599.5,41061,37539.5
1.101016,591.5,41044,37622
1.103515,564.5,40982.5,37432.5
1.106026,537,41008,37662
1.108547,581.5,40918,37808
1.111067,599.5,41172,37556.5
1.113594,583.5,41005,37828
1.116079,593.5,41175.5,37656
1.118566,585,41020,37712.5
1.121058,588,40876.5,37391.5
1.123563,586.5,41133.5,37810.5
1.126076,580,41070,37754.5
1.128602,567.5,41020.5,37357
1.13113,564.5,41090.5,37676
1.133661,541,40800,37574
1.136139,617,41128.5,37641
1.138637,567,40704.5,37840
1.141142,559.5,40782.5,37607
1.14365,552.5,40902.5,37515.5
1.146167,565,40614,37714.5
1.1487,547,40860,37158.5
1.151232,571,40698,37559
1.153715,561.5,40772,37483.5
1.156212,565.5,40767.5,37145.5
1.158717,572,40660.5,37797
1.161227,569.5,40879,37368
1.163744,582.5,40785,37270
1.16627,564,40786.5,37581.5
1.168795,547,41160,37436
1.171284,580.5,40868.5,37573.5
1.173778,556.5,40886,37358.5
1.176278,567,40805.5,37610.5
1.178782,563,40643,37502.5
1.181294,555,40850.5,37436.5
1.183813,533,40594,37061.5
1.186349,546,40881,37172
1.188872,573.5,40959.5,37347.5
1.191361,600,40632,37644.5
1.193859,558,40752.5,37542
1.196361,575,40588,37468.5
1.198871,566,40493.5,37496
1.201386,543,40907.5,37185
1.203906,587.5,40735,37256
1.206429,579.5,40748.5,37596
1.208921,577.5,40625.5,37321.5
1.211409,548.5,40697,37322.5
1.213909,562,40724,37460.5
1.216417,562,40691,37243.5
1.218922,591,40505,37161.5
1.221435,580.5,40488.5,37632.5
1.223972,567,40874.5,37431.5
1.226496,530,40475,37417.5
1.228976,558,40512.5,37467
1.231473,572.5,40753,37241.5
1.233979,550.5,40793.5,37509
1.236497,538.5,40401.5,37283.5
1.23902,526.5,40539.5,37331
1.241547,552.5,40510.5,37267
1.244074,562,40562,37549.5
1.246562,579.5,40573.5,37369
1.24906,570.5,40433,37264.5
1.251561,558.5,40586.5,37221
1.254069,549,40476,37315
1.256577,547,40366.5,37314.5
1.259104,555,40386.5,37172
1.261634,545.5,40546.5,37125.5
1.264167,556,40363.5,37271.5
1.266646,557.5,40497,37500
1.269143,568.5,40825,37501.5
1.271648,562,40605.5,37295.5
1.274164,587.5,40210,37237.5
1.276687,588,40817,37296
1.279203,574.5,40524.5,37303.5
1.281733,551.5,40490,37157
1.284214,546.5,40301,37468.5
1.286709,580,40724.5,37169
1.289212,536,40630,37414.5
1.29172,544.5,40581.5,37357.5
1.294234,557,40730,37387
1.296766,565,40258,37343
1.299285,557,40688,37326.5
1.301773,545.5,40994.5,37251.5
1.304265,556,40599.5,37313
1.306765,529,40375,37228
1.309273,552,40334.5,37151
1.311784,580,40292.5,37151.5
1.314307,561.5,40561,37256
1.316825,553.5,40458.5,37238.5
1.319354,558,40602,37183.5
1.32184,557,40598.5,37200
1.324339,552,40450,37344
1.32684,548.5,40649.5,37187.5
1.329352,550,40277,37137.5
1.331865,569,40517.5,37173.5
1.334386,535.5,40693.5,37013.5
1.336919,514.5,40518.5,37460.5
1.33945,559.5,40315.5,37252
1.341927,561.5,40501,37219
1.344417,552.5,40257.5,37249.5
1.346918,550,40372.5,37211
1.34943,560.5,40649,37309.5
1.351946,539,40254,37302
1.354468,567,40426,36967.5
1.356997,545,40457.5,36968
1.35948,552.5,40250.5,37010
1.361973,551,40542,37182
1.364478,539,40334,37026
1.366988,529,40394,36983
1.369509,543.5,40212,37224
1.372034,542,40092.5,37184.5
1.374558,539.5,40373.5,37140.5
1.377088,537.5,40513,37082.5
1.379569,511.5,40422.5,37269
1.382067,559.5,40517.5,37214.5
1.384566,533.5,40096,37061.5
1.387079,545,40584.5,37086.5
1.389603,549.5,40343,37222
1.392125,570.5,40506.5,37191
1.394652,579,40372.5,36843.5
1.397137,553.5,40314,37213
1.399633,551,40362.5,37043.5
1.402136,551,40124.5,37060
1.404648,550,40334,37125
1.407163,508.5,40200.5,36984.5
1.409683,566.5,40119,37024.5
1.412207,539,40302,37129
